# {"env_id": "CarlaUrbanIntersection8425-v0", "t_start": 1583051686.1227748} 
r,l,t
166.568655,166,29962.517537
0.8885,1,29963.174688
253.715542,252,29968.64198
107.438459,107,29971.563148
0.878202,1,29972.182778
161.691418,161,29975.275167
0.878095,1,29975.950189
111.379493,111,29978.155403
0.908144,1,29978.878172
162.689162,162,29982.148206
216.475584,215,29986.889609
0.878095,1,29987.485475
152.594899,152,29990.333952
0.882184,1,29990.871319
90.242266,90,29992.719681
0.931545,1,29993.344377
157.709468,157,29996.395776
0.878095,1,29997.037213
72.115024,72,29998.592966
0.947227,1,29999.262823
96.233039,96,30031.283804
0.939269,1,30031.848089
98.203773,98,30033.658645
0.934661,1,30034.271591
83.230309,83,30036.288561
0.925533,1,30036.98448
114.388768,114,30039.315592
0.906503,1,30039.839057
107.342891,107,30042.113229
0.912138,1,30042.677943
228.450132,227,30047.31442
212.466029,211,30052.011951
229.607931,228,30057.092264
0.878095,1,30057.62729
144.559462,144,30060.447478
0.883703,1,30061.12685
95.246914,95,30063.00292
0.930624,1,30063.543265
163.7008,163,30066.645899
0.878095,1,30067.236656
82.164844,82,30068.897058
0.941628,1,30069.491702
95.268395,95,30071.46823
0.927383,1,30072.079649
151.581832,151,30074.69152
0.89648,1,30075.202859
115.198855,115,30076.770481
0.945757,1,30077.277164
98.169998,98,30109.953228
0.940509,1,30110.568625
93.214271,93,30112.411959
0.932696,1,30112.989637
88.206498,88,30114.911053
0.929655,1,30115.536119
126.414812,126,30117.874423
0.908177,1,30118.534889
98.293341,98,30120.650518
0.917959,1,30121.235425
239.477076,238,30125.765575
212.396549,211,30130.396031
0.878095,1,30131.014422
150.62112,150,30133.925436
0.878095,1,30134.532156
72.134104,72,30136.148321
0.942943,1,30136.698896
93.20965,93,30138.525182
0.936216,1,30139.191058
99.244996,99,30141.099136
0.932022,1,30141.786349
140.538514,140,30144.408864
0.892425,1,30145.044981
134.300466,134,30146.870869
0.933885,1,30147.445486
145.353057,145,30149.38206
0.930279,1,30149.925162
192.705917,192,30152.508358
0.891134,1,30153.076799
117.217686,117,30188.708878
0.938659,1,30188.835159
88.19938,88,30190.656414
0.934373,1,30191.242614
137.626123,137,30194.385354
115.479054,115,30197.046288
0.884493,1,30197.610526
137.579142,137,30200.493836
0.879987,1,30201.141379
77.142466,77,30202.786711
0.943943,1,30203.362052
147.61199,147,30206.277071
0.878095,1,30206.808532
98.336765,98,30208.893347
0.916406,1,30209.519428
143.564642,143,30212.384078
0.882093,1,30212.985896
104.296546,104,30215.13773
0.915433,1,30215.710952
338.001407,336,30220.099502
297.894043,296,30224.651953
332.240798,330,30229.569705
0.878095,1,30230.04116
145.570105,145,30268.473385
0.882797,1,30269.144286
95.24596,95,30271.094864
0.928389,1,30271.677209
126.526431,126,30274.581745
0.878993,1,30275.217938
91.222465,91,30277.072206
0.930006,1,30277.617285
151.684059,151,30280.754149
219.41995,218,30285.271609
321.068745,319,30289.918605
327.156181,325,30294.612427
325.186762,323,30299.355618
300.905844,299,30340.359937
211.454241,210,30345.052458
199.269987,198,30349.585425
0.878095,1,30350.28213
180.755041,180,30353.084352
0.883865,1,30353.626415
216.884708,216,30356.665768
0.878095,1,30357.157205
319.95107,318,30361.708642
309.019855,307,30366.480372
310.028993,308,30371.116945
300.902667,299,30412.448328
208.415166,207,30417.183492
0.878095,1,30417.766046
170.708675,170,30420.654906
0.883247,1,30421.146703
371.295753,369,30426.183665
297.940033,296,30430.872627
0.878095,1,30431.410099
194.738851,194,30434.183784
0.885206,1,30434.786362
323.880765,322,30439.276598
79.084496,79,30440.887365
0.945771,1,30441.385227
125.276774,125,30443.120107
0.937857,1,30443.597891
138.33727,138,30445.449353
0.93237,1,30445.961829
167.518687,167,30484.084198
0.897104,1,30484.720344
94.270704,94,30486.759611
0.921606,1,30487.308393
144.458588,144,30489.483728
0.915652,1,30490.079016
215.907493,215,30493.239793
186.768965,186,30496.390306
0.878095,1,30496.899962
195.741371,195,30499.721056
0.882267,1,30500.269476
311.856517,310,30504.799363
133.483611,133,30507.183588
0.901267,1,30507.717583
201.792035,201,30510.588475
0.880537,1,30511.168673
176.632072,176,30513.65749
0.894734,1,30514.261551
372.394364,370,30554.454809
79.206995,79,30556.684399
0.916052,1,30557.251787
392.531245,390,30562.726674
278.715943,277,30567.097355
307.047858,305,30571.868742
300.953379,299,30576.540732
295.894417,294,30581.163365
0.878095,1,30581.697061
192.758095,192,30584.517581
0.880758,1,30585.009875
304.813668,303,30624.648352
260.777319,259,30629.290912
325.195278,323,30634.019762
298.89653,297,30638.600797
0.878095,1,30639.098448
207.802038,207,30641.998213
0.87933,1,30642.537355
322.889678,321,30647.023207
63.047565,63,30648.602171
0.946798,1,30649.170775
320.84079,319,30653.495336
169.721902,169,30693.745488
281.856292,280,30698.340987
320.056607,318,30702.990893
309.071422,307,30707.684008
313.028624,311,30712.312856
296.951932,295,30716.973388
302.960766,301,30721.644458
0.878095,1,30722.167882
199.766352,199,30724.963157
0.882093,1,30725.537812
338.164325,336,30769.996035
190.877505,190,30773.126235
187.841637,187,30776.228533
188.763053,188,30779.343818
0.878095,1,30779.911696
203.82029,203,30782.889503
0.878095,1,30783.451187
223.965179,223,30786.555583
175.79579,175,30789.566296
0.878095,1,30790.04722
137.330958,137,30791.941686
0.929428,1,30792.481857
200.747817,200,30795.289994
0.883617,1,30795.856648
127.328546,127,30797.719587
0.930167,1,30798.226769
198.832033,198,30841.166157
0.878095,1,30841.709805
421.708059,419,30847.232351
159.681182,159,30849.8504
0.885712,1,30850.392934
211.792419,211,30853.226969
0.883224,1,30853.745993
406.487806,404,30859.080197
86.147211,86,30860.759345
0.939924,1,30861.312883
194.820489,194,30864.189097
0.878095,1,30864.712251
111.278545,111,30866.600818
0.929908,1,30867.246273
168.738098,168,30870.30876
0.878095,1,30870.888714
82.134871,82,30872.482147
0.946344,1,30873.155912
179.769334,179,30911.536647
0.878095,1,30912.104117
125.322474,125,30914.026412
0.926444,1,30914.579872
0.970446,1,30916.719298
181.725322,181,30919.597807
0.882913,1,30920.148711
257.469183,256,30924.880286
186.432843,185,30929.895677
166.110973,165,30934.472169
202.426901,201,30939.184858
82.357391,82,30942.378837
55.21193,55,30945.580647
0.878134,1,30946.32506
72.375796,72,30949.480129
62.228267,62,30952.797674
0.878095,1,30953.544692
37.072627,37,30955.319319
0.937949,1,30956.154895
107.749652,107,30960.641845
105.709065,105,30965.259758
0.878095,1,30965.980956
68.30929,68,30968.803327
0.884493,1,30969.52006
51.10305,51,30971.167371
0.942091,1,30971.885819
88.42112,88,30974.857594
0.878095,1,30975.541333
39.12055,39,30977.453551
0.929061,1,30978.272851
76.343363,76,31042.042768
0.885235,1,31042.826663
74.136344,74,31044.468069
0.943512,1,31045.197252
150.629229,150,31048.131538
0.878312,1,31049.104611
119.437631,119,31052.048734
0.886156,1,31052.662235
128.592606,128,31055.763993
95.445524,95,31058.82815
0.878312,1,31059.661082
119.483356,119,31062.691139
0.882574,1,31063.483668
63.082747,63,31065.025713
0.947734,1,31065.690365
84.404348,84,31068.83578
0.878095,1,31069.519749
43.058986,43,31071.071395
0.949341,1,31071.886811
93.468191,93,31074.852529
0.878095,1,31075.529495
64.088298,64,31077.067235
0.950746,1,31077.844764
98.357429,98,31080.324768
0.905821,1,31081.129823
98.474713,98,31084.260254
74.306906,74,31087.365945
0.879552,1,31088.299264
76.31151,76,31091.166676
0.883796,1,31092.058495
32.059709,32,31093.585701
0.949978,1,31094.309595
55.15391,55,31096.267416
0.927438,1,31096.889063
160.253687,159,31102.727572
44.077276,44,31104.575508
0.934006,1,31105.260923
223.486185,222,31110.754036
34.000401,34,31112.377915
0.946532,1,31113.165601
208.354533,207,31164.392136
213.493386,212,31169.150782
85.357617,85,31172.123693
0.878308,1,31172.973698
124.492718,124,31176.001142
0.882233,1,31176.647956
80.179163,80,31178.363372
0.940798,1,31179.118944
128.54527,128,31182.103945
0.878311,1,31182.977479
60.105278,60,31184.692912
0.945106,1,31185.656988
115.478221,115,31188.559702
0.882407,1,31189.172219
111.457931,111,31192.13501
0.878226,1,31192.894197
62.092973,62,31194.457248
0.949717,1,31195.108335
130.57115,130,31198.075982
0.878311,1,31198.925531
71.17052,71,31200.752132
0.943821,1,31201.902288
254.82665,253,31207.752581
97.362512,97,31210.760382
0.88758,1,31211.656259
72.160071,72,31213.520458
0.937972,1,31214.399901
102.415968,102,31217.515435
0.880376,1,31218.594203
122.401105,122,31221.46925
0.89968,1,31222.403787
133.532998,133,31273.0824
0.87826,1,31273.866863
62.134197,62,31275.527604
0.944025,1,31276.421561
104.42441,104,31279.429672
0.878302,1,31280.185722
99.415706,99,31283.341704
0.878095,1,31284.108993
63.120287,63,31285.767085
0.944858,1,31286.521208
113.547948,113,31289.63297
0.878095,1,31290.328402
85.191544,85,31292.319693
26.043241,26,31293.97531
0.946689,1,31294.865288
170.104106,169,31299.408962
86.399853,86,31302.350193
0.87831,1,31303.161774
65.146788,65,31305.014222
0.939019,1,31305.908878
115.539851,115,31309.059449
38.01116,38,31310.929758
0.94276,1,31311.778073
95.369776,95,31314.584985
0.88828,1,31315.48475
102.425615,102,31318.507542
0.884612,1,31319.233973
54.074693,54,31320.893677
0.947943,1,31321.627539
93.469666,93,31324.704529
0.878311,1,31325.498217
78.125187,78,31327.085364
0.953589,1,31328.170955
151.64012,151,31331.238648
0.878616,1,31332.229758
166.648587,166,31335.283611
0.885077,1,31336.111093
131.611046,131,31339.443473
124.69043,124,31395.736198
147.034606,146,31400.210161
174.208964,173,31404.892629
171.248716,170,31409.825202
102.519984,102,31413.019146
96.388546,96,31415.995726
0.881411,1,31416.926727
107.452809,107,31419.830984
0.880989,1,31420.630455
54.085183,54,31422.211181
0.948092,1,31423.035247
102.253238,102,31425.042157
0.925517,1,31425.860612
255.655244,254,31431.239978
41.015739,41,31432.810048
0.947678,1,31433.527849
0.973371,1,31440.335659
0.939001,1,31440.48688
136.565348,136,31443.480054
0.8783,1,31444.247375
68.103956,68,31445.77502
0.950405,1,31446.494253
125.547791,125,31449.556964
0.878314,1,31450.51779
155.695177,155,31453.91856
111.544624,111,31456.912163
0.878095,1,31457.524467
105.182505,105,31459.127931
0.944239,1,31459.628392
105.208193,105,31505.81842
0.935967,1,31506.531166
152.65487,152,31509.554708
0.878095,1,31510.222448
134.553706,134,31513.193234
0.878095,1,31513.895097
92.213539,92,31515.756445
0.934363,1,31516.37263
142.603286,142,31519.414479
0.878614,1,31520.409965
147.524297,147,31523.381433
0.887477,1,31524.380927
185.699513,185,31527.42331
0.88633,1,31527.934336
343.414638,341,31533.415279
260.742796,259,31537.921018
216.404028,215,31542.539639
188.341361,187,31547.188234
203.339917,202,31598.907509
266.786466,265,31603.585581
0.878095,1,31604.10182
186.768018,186,31607.115352
0.878095,1,31607.815148
82.143403,82,31609.377889
0.948642,1,31610.092078
199.812196,199,31613.085012
0.878095,1,31613.70376
108.281603,108,31615.67976
0.924449,1,31616.455316
134.570503,134,31619.526074
0.878095,1,31620.19649
82.186725,82,31621.955623
0.937112,1,31622.633394
149.608904,149,31625.577177
0.878095,1,31626.242998
76.138782,76,31627.802006
0.945272,1,31628.378532
75.19157,75,31630.169115
0.937352,1,31630.723544
69.16549,69,31632.531707
0.937219,1,31633.135607
100.309044,100,31635.254038
0.918366,1,31635.859662
143.662602,143,31638.965134
112.3187,112,31641.756893
0.9064,1,31642.435784
133.500424,133,31645.222107
0.887627,1,31645.868919
160.632804,160,31685.215297
0.878356,1,31686.115226
67.128394,67,31687.718153
0.944242,1,31688.444476
185.709942,185,31691.665047
0.878095,1,31692.209336
85.221111,85,31694.024026
0.934534,1,31694.893872
157.623329,157,31697.870538
0.878095,1,31698.503546
67.122867,67,31700.101531
0.945572,1,31700.757108
240.653448,239,31705.925082
226.502504,225,31710.648419
135.600936,135,31713.731083
126.487502,126,31716.755052
0.884092,1,31717.489261
153.596104,153,31720.458771
0.878309,1,31721.289653
63.118699,63,31722.97747
0.949537,1,31723.978321
149.721678,149,31727.123455
0.878773,1,31727.816576
371.284983,369,31772.278116
156.802052,156,31775.65042
0.878295,1,31776.405351
74.169889,74,31778.107991
0.940265,1,31778.897679
144.673638,144,31782.014606
214.445513,213,31786.68383
0.878095,1,31787.352662
148.610696,148,31790.156677
0.885843,1,31790.711956
244.528248,243,31795.137903
65.15571,65,31797.081645
0.926672,1,31797.626584
142.615377,142,31800.47861
0.879705,1,31801.16318
76.128135,76,31802.667021
0.949173,1,31803.351612
45.082838,45,31804.98793
0.946856,1,31805.649675
362.300061,360,31810.61714
185.780239,185,31813.574376
0.878095,1,31814.07671
116.327422,116,31815.974889
0.928456,1,31816.44947
47.282365,47,31896.748005
27.038923,27,31898.757422
0.926924,1,31899.698887
44.242032,44,31902.630805
0.880273,1,31903.334713
23.041807,23,31904.918342
0.946091,1,31905.643986
45.271663,45,31908.853227
18.991711,19,31910.782352
0.931767,1,31911.541648
51.277067,51,31914.586758
0.878319,1,31915.493777
76.363374,76,31918.92373
56.218659,56,31922.051507
99.812203,99,31926.917047
2.894136,3,31928.333897
0.957116,1,31928.522296
210.56183,209,31933.910511
44.055306,44,31935.725343
0.942529,1,31936.67638
221.404869,220,31942.101726
38.052037,38,31944.062687
0.936117,1,31945.099012
130.685808,130,31948.286408
0.878095,1,31948.872282
485.743152,483,31954.619221
298.857543,297,31959.214302
0.878095,1,31959.844316
221.1302,220,32023.102962
129.97101,129,32028.097277
112.80763,112,32032.709148
140.030299,139,32037.604371
0.878222,1,32038.406547
75.331176,75,32041.343767
0.878095,1,32042.145497
40.066541,40,32043.782606
0.94771,1,32044.570915
44.142951,44,32046.734612
0.918334,1,32047.53483
194.482779,193,32053.208129
102.701109,102,32057.766592
111.87504,111,32062.584067
125.764224,125,32067.336468
0.87964,1,32068.315497
71.326769,71,32071.365656
0.878812,1,32072.332596
75.334102,75,32075.491438
0.878317,1,32076.342669
32.050905,32,32077.939487
0.948005,1,32078.80546
60.287688,60,32081.693575
0.87918,1,32082.509835
77.397173,77,32085.684282
125.89314,125,32090.915233
21.966598,22,32092.524196
0.949429,1,32093.382351
111.847347,111,32098.034572
106.850975,106,32103.050616
66.292301,66,32106.110811
0.878095,1,32106.847834
45.103702,45,32108.624882
0.938819,1,32109.37661
67.360175,67,32112.619672
59.220408,59,32250.712043
0.878095,1,32251.484494
122.885725,122,32256.332855
20.969225,21,32257.906618
0.949574,1,32258.55912
43.096862,43,32260.321823
0.937505,1,32261.098193
78.371534,78,32264.169248
0.878311,1,32264.963452
49.126825,49,32266.812975
0.933575,1,32267.483047
66.315855,66,32270.491569
0.878095,1,32271.133112
30.042517,30,32272.667635
0.949821,1,32273.467916
177.434056,176,32280.579082
60.22563,60,32283.937309
0.880094,1,32284.656496
31.057696,31,32286.223243
0.947521,1,32287.026688
74.345349,74,32290.02489
0.878309,1,32290.981951
43.099091,43,32292.841617
0.939642,1,32293.894588
80.394898,80,32297.104163
31.999713,32,32299.105986
0.938242,1,32299.88174
59.274727,59,32302.820877
0.878158,1,32303.617754
41.080221,41,32305.27252
0.944599,1,32306.12491
77.425349,77,32309.255598
121.908942,121,32314.65477
17.953062,18,32316.195982
0.948815,1,32316.962133
54.211278,54,32319.329438
0.907352,1,32320.020164
73.368842,73,32323.176586
